MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Bromacil,n/a,<,0.038,µg/L,EPA 525.2,0.038,1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Butachlor,n/a,<,0.017,µg/L,EPA 525.2,0.017,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Captan,n/a,<,0.86,µg/L,EPA 525.2,0.86,1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Chlordane (technical),n/a,<,1.6,µg/L,EPA 608,1.6,2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Chloropropham,n/a,<,0.01,µg/L,EPA 525.2,0.01,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Chlorpyrifos,n/a,=,0.013,µg/L,EPA 525.2m,0.0069,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Coumaphos,n/a,<,0.0051,µg/L,EPA 525.2m,0.0051,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Cyanazine,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,Dalapon,n/a,<,0.1,µg/L,EPA 515.3,0.1,0.4,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,DCPA (Dacthal),n/a,<,0.07,µg/L,EPA 515.3,0.07,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,delta-BHC,n/a,<,0.05,µg/L,EPA 608,0.05,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Demeton-O,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Demeton-S,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Diazinon,n/a,<,0.0052,µg/L,EPA 525.2m,0.0052,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Diazinon,n/a,<,0.096,µg/L,EPA 525.2,0.096,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,Dicamba,n/a,<,0.12,µg/L,EPA 515.3,0.12,0.6,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,Dichlorprop,n/a,<,0.08,µg/L,EPA 515.3,0.08,0.3,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Dichlorvos,n/a,DNQ,0.0043,µg/L,EPA 525.2m,0.0029,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Dieldrin,n/a,<,0.042,µg/L,EPA 608,0.042,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Dimethoate,n/a,<,0.0062,µg/L,EPA 525.2m,0.0062,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Dimethoate,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,Dinoseb,n/a,<,0.14,µg/L,EPA 515.3,0.14,0.4,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Diphenamid,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Disulfoton,n/a,<,0.031,µg/L,EPA 525.2,0.031,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Disulfoton,n/a,<,0.01,µg/L,EPA 525.2m,0.01,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Endosulfan I,n/a,<,0.034,µg/L,EPA 608,0.034,0.4,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Endosulfan II,n/a,<,0.038,µg/L,EPA 608,0.038,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Endosulfan sulfate,n/a,<,0.16,µg/L,EPA 608,0.16,1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Endrin,n/a,<,0.056,µg/L,EPA 608,0.056,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Endrin aldehyde,n/a,<,0.06,µg/L,EPA 608,0.06,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,EPTC,n/a,<,0.017,µg/L,EPA 525.2,0.017,1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Ethoprop,n/a,<,0.0067,µg/L,EPA 525.2m,0.0067,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Ethyl parathion,n/a,<,0.0054,µg/L,EPA 525.2m,0.0054,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Fensulfothion,n/a,<,0.0029,µg/L,EPA 525.2m,0.0029,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Fenthion,n/a,<,0.0038,µg/L,EPA 525.2m,0.0038,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,gamma-BHC (Lindane),n/a,<,0.042,µg/L,EPA 608,0.042,0.4,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,gamma-Chlordane,n/a,<,0.088,µg/L,EPA 608,0.088,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/21/2016 4:40:00 PM,Glyphosate,n/a,=,12,µg/L,EPA 547,1.8,5,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Heptachlor,n/a,<,0.034,µg/L,EPA 608,0.034,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Heptachlor epoxide,n/a,<,0.038,µg/L,EPA 608,0.038,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Malathion,n/a,=,0.021,µg/L,EPA 525.2m,0.0076,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Merphos,n/a,<,0.0058,µg/L,EPA 525.2m,0.0058,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Methoxychlor,n/a,<,0.11,µg/L,EPA 608,0.11,0.4,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Methyl parathion,n/a,<,0.0063,µg/L,EPA 525.2m,0.0063,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Metolachlor,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Metribuzin,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Mevinphos,n/a,<,0.0042,µg/L,EPA 525.2m,0.0042,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Molinate,n/a,<,0.039,µg/L,EPA 525.2,0.039,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Naled,n/a,<,0.0076,µg/L,EPA 525.2m,0.0076,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 1:48:00 PM,Pentachlorophenol,n/a,DNQ,7.9,µg/L,EPA 625,1.9,10,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/10/2017 7:55:00 PM,Pentachlorophenol,n/a,DNQ,2.6,µg/L,EPA 8270C,0.75,5,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,Pentachlorophenol,n/a,=,0.49,µg/L,EPA 515.3,0.04,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Phorate,n/a,<,0.003,µg/L,EPA 525.2m,0.003,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/31/2016 4:50:00 AM,Picloram,n/a,<,0.05,µg/L,EPA 515.3,0.05,0.6,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Prometon,n/a,<,0.024,µg/L,EPA 525.2,0.024,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Prometryn,n/a,<,0.036,µg/L,EPA 525.2,0.036,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Ronnel (Fenchlorphos),n/a,<,0.0041,µg/L,EPA 525.2m,0.0041,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Simazine,n/a,<,0.015,µg/L,EPA 525.2,0.015,0.1,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Stirophos (Tetrachlorvinphos),n/a,<,0.0031,µg/L,EPA 525.2m,0.0031,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Terbacil,n/a,<,0.55,µg/L,EPA 525.2,0.55,2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Thiobencarb,n/a,<,0.025,µg/L,EPA 525.2,0.025,0.2,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Tokuthion,n/a,<,0.0078,µg/L,EPA 525.2m,0.0078,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,1/7/2017 5:17:00 AM,Toxaphene,n/a,<,2.4,µg/L,EPA 608,2.4,10,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/22/2016 2:16:00 PM,Trichloronate,n/a,<,0.0067,µg/L,EPA 525.2m,0.0067,0.01,WKL
MO-SPA,2016/17-3,Wet,12/16/2016 8:53:00 AM,12/28/2016 12:36:00 AM,Trithion,n/a,<,0.012,µg/L,EPA 525.2,0.012,0.1,WKL
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/29/2016 6:40:00 AM,E. Coli,n/a,=,12033,MPN/100 mL,MMO-MUG,10,10,VCHCA
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/31/2016 7:30:00 AM,Fecal Coliform,n/a,=,47000,MPN/100 mL,SM 9221 E,2,2,VCHCA
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/29/2016 6:40:00 AM,Total Coliform,n/a,=,410600,MPN/100 mL,MMO-MUG,1000,1000,VCHCA
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,Conductivity,n/a,=,1779,µmhos/cm,Field Meter,-88,1,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,11/10/2016 8:39:00 PM,Cyanide,Total,DNQ,0.0019,mg/L,ASTM D7511,0.0005,0.002,WKL
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,DO,n/a,=,90.6,%,Field Meter,-88,0.1,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,DO,n/a,=,8.79,mg/L,Field Meter,-88,0.3,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,pH,n/a,=,8.37,pH Units,Field Meter,-88,0.01,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,Salinity,n/a,=,1100,mg/L,Field Meter,-88,100,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,Specific Conductance,n/a,=,2130,µmhos/cm,Field Meter,-88,1,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,10/28/2016 10:10:00 AM,Temperature,n/a,=,16.4,°C,Field Meter,-88,0.1,Field
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,11/3/2016 12:55:00 AM,Gasoline Range Organics,n/a,<,0.044,mg/L,EPA 8015B,0.044,0.1,WKL
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,11/2/2016 2:14:00 PM,Oil and Grease,n/a,DNQ,3.2,mg/L,EPA 1664A,1.3,5,WKL
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,11/2/2016 5:05:00 AM,2-Chloroethyl vinyl ether,n/a,<,0.28,µg/L,EPA 624,0.28,1,WKL
MO-THO,2016/17-1,Wet,10/28/2016 10:10:00 AM,11/2/2016 5:05:00 AM,Methyl tert-butyl ether (MTBE),n/a,<,0.25,µg/L,EPA 624,0.25,1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 6:10:00 PM,Chloride,n/a,=,230,mg/L,EPA 300.0,1,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 6:10:00 PM,Fluoride,n/a,DNQ,0.55,mg/L,EPA 300.0,0.2,1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/5/2016 4:15:00 PM,Perchlorate,n/a,<,0.95,µg/L,EPA 314.0,0.95,2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 6:10:00 PM,Sulfate,Total,=,340,mg/L,EPA 300.0,1,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:40:00 PM,Calcium,Total,=,127,mg/L,EPA 200.7,0.016,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:40:00 PM,Magnesium,Total,=,107,mg/L,EPA 200.7,0.012,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:40:00 PM,Potassium,Total,=,6.4,mg/L,EPA 200.7,0.081,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:40:00 PM,Sodium,Total,=,140,mg/L,EPA 200.7,0.015,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/3/2016 6:24:00 PM,Alkalinity as CaCO3,n/a,=,310,mg/L,SM 2320 B,0.56,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/3/2016 4:01:00 PM,BOD,n/a,=,20,mg/L,SM 5210 B,2,2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 8:24:00 PM,COD,n/a,=,140,mg/L,EPA 410.4,0.73,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/7/2016 3:51:00 PM,Dissolved Inorganic Carbon,Dissolved,=,76,mg/L,SM 5310 C,10,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/3/2016 4:26:00 PM,Dissolved Organic Carbon,Dissolved,=,9.7,mg/L,SM 5310 C,0.1,2.4,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:40:00 PM,Hardness as CaCO3,Total,=,756,mg/L,EPA 200.7,0.0894,0.662,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,10/29/2016 4:14:00 PM,MBAS,n/a,<,0.095,mg/L,SM 5540 C,0.095,0.25,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/4/2016 9:44:00 AM,Phenolics,n/a,=,0.025,mg/L,EPA 420.4,0.0042,0.01,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/3/2016 1:13:00 PM,Specific Conductance,n/a,=,2100,µmhos/cm,SM 2510 B,0.47,4,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/1/2016 4:30:00 PM,Total Dissolved Solids,n/a,=,1300,mg/L,SM 2540 C,4,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/2/2016 12:25:00 PM,Total Organic Carbon,n/a,=,12,mg/L,SM 5310 C,0.09,3,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/3/2016 4:20:00 PM,Total Suspended Solids,n/a,=,1900,mg/L,SM 2540 D,-88,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,10/29/2016 6:53:00 PM,Turbidity,n/a,=,470,NTU,EPA 180.1,0.48,2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/3/2016 4:20:00 PM,Volatile Suspended Solids,n/a,=,400,mg/L,EPA 160.4,3.1,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/29/2016 12:11:00 AM,Diesel Range Organics,n/a,=,0.18,mg/L,EPA 8015B,0.024,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/29/2016 12:11:00 AM,Oil Range Organics,n/a,DNQ,0.35,mg/L,EPA 8015B,0.33,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Aluminum,Dissolved,DNQ,3.4,µg/L,EPA 200.8,1.3,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Aluminum,Total,=,7900,µg/L,EPA 200.8,1.3,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Antimony,Dissolved,DNQ,0.42,µg/L,EPA 200.8,0.045,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Antimony,Total,=,0.62,µg/L,EPA 200.8,0.045,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Arsenic,Dissolved,=,3.1,µg/L,EPA 200.8,0.074,0.4,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Arsenic,Total,=,5.2,µg/L,EPA 200.8,0.074,0.4,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Barium,Total,=,82,µg/L,EPA 200.8,0.071,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Beryllium,Dissolved,<,0.033,µg/L,EPA 200.8,0.033,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Beryllium,Total,=,0.24,µg/L,EPA 200.8,0.033,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Cadmium,Dissolved,<,0.041,µg/L,EPA 200.8,0.041,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Cadmium,Total,=,0.7,µg/L,EPA 200.8,0.041,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Chromium,Dissolved,=,0.3,µg/L,EPA 200.8,0.035,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Chromium,Total,=,22,µg/L,EPA 200.8,0.035,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/10/2016 8:09:00 PM,Chromium VI,n/a,=,0.073,µg/L,EPA 218.6,0.0048,0.02,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Copper,Dissolved,=,1.4,µg/L,EPA 200.8,0.13,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Copper,Total,=,21,µg/L,EPA 200.8,0.13,0.5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:32:00 PM,Iron,Dissolved,=,22,µg/L,EPA 200.7,1.1,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/8/2016 3:40:00 PM,Iron,Total,=,12000,µg/L,EPA 200.7,1.1,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Lead,Dissolved,DNQ,0.04,µg/L,EPA 200.8,0.031,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Lead,Total,=,5.9,µg/L,EPA 200.8,0.031,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/17/2016 3:55:00 PM,Mercury,Dissolved,DNQ,21,ng/L,EPA 245.1,17,50,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/17/2016 3:57:00 PM,Mercury,Total,<,17,ng/L,EPA 245.1,17,50,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Nickel,Dissolved,=,3.2,µg/L,EPA 200.8,0.045,0.8,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Nickel,Total,=,22,µg/L,EPA 200.8,0.045,0.8,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/10/2016 11:12:00 AM,Selenium,Dissolved,=,1.5,µg/L,EPA 200.8,0.14,0.4,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Selenium,Total,=,2.8,µg/L,EPA 200.8,0.14,0.4,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Silver,Dissolved,<,0.062,µg/L,EPA 200.8,0.062,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Silver,Total,DNQ,0.07,µg/L,EPA 200.8,0.062,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Thallium,Dissolved,<,0.014,µg/L,EPA 200.8,0.014,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Thallium,Total,DNQ,0.09,µg/L,EPA 200.8,0.014,0.2,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:05:00 PM,Zinc,Dissolved,=,5.4,µg/L,EPA 200.8,0.94,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/9/2016 10:42:00 PM,Zinc,Total,=,81,µg/L,EPA 200.8,0.94,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/1/2016 6:19:00 PM,Ammonia as N,n/a,=,0.21,mg/L,EPA 350.1,0.048,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,10/29/2016 4:29:00 PM,Nitrate + Nitrite as N,n/a,=,0.61,mg/L,EPA 353.2,0.041,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/10/2016 12:54:00 PM,Phosphorus as P,Dissolved,=,0.076,mg/L,EPA 365.1,0.0014,0.01,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/7/2016 8:53:00 PM,Phosphorus as P,Total,=,0.78,mg/L,EPA 365.1,0.014,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/7/2016 4:16:00 PM,TKN,n/a,=,4.6,mg/L,EPA 351.2,0.05,0.1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,1||2||4-Trichlorobenzene,n/a,<,2.8,µg/L,EPA 625,2.8,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,1||2-Dichlorobenzene,n/a,<,2.8,µg/L,EPA 625,2.8,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,1||2-Diphenylhydrazine,n/a,<,1.2,µg/L,EPA 625,1.2,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,1||3-Dichlorobenzene,n/a,<,2.6,µg/L,EPA 625,2.6,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,1||4-Dichlorobenzene,n/a,<,2.8,µg/L,EPA 625,2.8,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/30/2016 8:56:00 AM,1-Methylnaphthalene,n/a,<,1,µg/L,EPA 8270C,1,1,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,12/1/2016 3:00:00 AM,2||4||5-Trichlorophenol,n/a,<,2.9,µg/L,EPA 8270C,2.9,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,2||4||6-Trichlorophenol,n/a,<,1.1,µg/L,EPA 625,1.1,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,12/1/2016 3:00:00 AM,2||4||6-Trichlorophenol,n/a,<,3,µg/L,EPA 8270C,3,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,11/15/2016 6:55:00 PM,2||4-Dichlorophenol,n/a,<,1.3,µg/L,EPA 625,1.3,5,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,12/1/2016 3:00:00 AM,2||4-Dichlorophenol,n/a,<,5.1,µg/L,EPA 8270C,5.1,10,WKL
MO-THO,2016/17-1,Wet,10/29/2016 8:52:00 AM,12/1/2016 3:00:00 AM,2||4-Dimethylphenol,n/a,<,10,µg/L,EPA 8270C,10,20,WKL
